frame,track_id,world_x,world_y,yaw_deg,speed_kmh,method,confidence,discrepancy_m,pos_3d_x,pos_3d_y,pos_2d_x,pos_2d_y
74,8,3.657577580305763,-26.497459258378875,41.44622816160341,10.1645990349695,fused,0.6288606,0.0,3.657577727200847,-26.497460322565875,3.657577727200847,-26.497460322565875
75,1,4.634387517318169,1.143353241591951,20.78634629091015,2.838664142557314,fused,0.9126712,0.0,4.634387668649224,1.1433532789269498,4.634387668649224,1.1433532789269498
75,3,0.7667194971484312,3.978369671975715,51.17569672037284,67.79659893719497,fused,0.9077506,0.0,0.7667194971484312,3.978369671975715,0.7667194971484312,3.978369671975715
75,7,5.30927522378127,-33.96396048333559,19.177048124273217,12.008982111546068,fused,0.7877523,0.0,5.30927522378127,-33.96396048333559,5.30927522378127,-33.96396048333559
75,22,10.004013462519474,9.768511464989734,0,74.12861956620267,fused,0.9086463,0.0,10.004013462519476,9.768511464989734,10.004013462519476,9.768511464989734
75,8,3.666317366138763,-26.427318764327925,36.37369491676453,9.696165154666808,fused,0.6745991,0.0,3.666317503401403,-26.427319753735873,3.666317503401403,-26.427319753735873
76,1,4.673713724022277,1.1973004119280433,21.779390747733054,3.3312538023729346,fused,0.9197783,0.0,4.673713875458248,1.1973004507225355,4.673713875458248,1.1973004507225355
76,3,0.8542474103418299,3.4591643196279014,49.58610088682329,63.708015665431944,fused,0.91080105,0.0,0.8542474103418299,3.4591643196279014,0.8542474103418299,3.4591643196279014
76,7,5.273111238853623,-33.929723340524724,12.461963971692398,11.103847843597716,fused,0.803235,0.0,5.273111238853623,-33.92972334052473,5.273111238853623,-33.92972334052473
76,22,10.285797663158005,11.194389549717721,0,84.71728827983763,fused,0.93266666,0.0,10.285797663158004,11.194389549717721,10.285797663158004,11.194389549717721
76,8,3.617655237386747,-26.29672400367284,35.617286892450345,11.001645391665223,fused,0.7104958,0.0,3.6176551087888766,-26.296723068895343,3.6176551087888766,-26.296723068895343
77,1,4.727556048042445,1.281281067571003,22.988653513624996,3.8048609382575895,fused,0.9165162,0.0,4.727556048042445,1.281281067571003,4.727556048042445,1.281281067571003
77,3,0.9653758249588389,2.994005374056798,45.748814139540755,58.61878174245818,fused,0.8812806,0.0,0.9653758249588389,2.994005374056798,0.9653758249588389,2.994005374056798
77,7,5.183401782241466,-33.52098028300167,5.254457917803383,13.21015968669468,fused,0.789931,0.0,5.183401616514254,-33.52097921124632,5.183401616514254,-33.52097921124632
77,22,10.795752364133897,13.015477256783484,0,95.91048453559006,fused,0.92701685,0.0,10.795752364133897,13.015477256783484,10.795752364133897,13.015477256783484
77,8,3.487076506019613,-25.875809802655578,31.64874921039759,12.001898792200263,fused,0.7145179,0.0,3.4870766292779907,-25.875810717292904,3.4870766292779907,-25.875810717292904
78,1,4.733297886763062,1.316134004092009,23.590224946339653,4.0606366084398156,fused,0.91735125,0.0,4.733298040535411,1.3161340468497273,4.733298040535411,1.3161340468497273
78,3,1.0526732071581726,2.436979399883671,47.66464790771472,57.39308629292265,fused,0.9172517,0.0,1.0526732071581726,2.436979399883671,1.0526732071581726,2.436979399883671
78,7,5.125501552722096,-33.2069209322172,4.823864719755131,14.89566690839785,fused,0.7650989,0.0,5.125501552722096,-33.2069209322172,5.125501552722096,-33.2069209322172
78,22,11.073161673751086,14.229408953852753,0,100.28872527547642,fused,0.9037489,0.0,11.073162292653109,14.229409749163995,11.073162292653109,14.229409749163995
78,8,3.4864646090346683,-25.510601169837987,26.781925602473315,14.39994376159688,fused,0.75542325,0.0,3.486464492471048,-25.510600316937314,3.486464492471048,-25.510600316937314
79,1,4.7331946807410095,1.3491060147466547,22.928088418027965,4.02662918137795,fused,0.91938394,0.0,4.7331948341700425,1.3491060584786465,4.7331948341700425,1.3491060584786465
79,3,1.1417207510282552,1.9248286864841384,45.9168655569929,54.2244015228706,fused,0.92920005,0.0,1.1417207510282552,1.9248286864841382,1.1417207510282552,1.9248286864841382
79,7,5.088628623239548,-32.983802008587546,13.879738866083942,16.858845055480273,fused,0.7878445,0.0,5.088628786367472,-32.98380306596067,5.088628786367472,-32.98380306596067
79,22,11.24463382646587,15.545014014393043,0,104.4431853263591,fused,0.9070514,0.0,11.244633200268108,15.54501314871319,11.244633200268108,15.54501314871319
79,8,3.465148447790751,-25.34356360158806,25.1625316469827,15.443500482177292,fused,0.7113272,0.0,3.465148447790751,-25.34356360158806,3.465148447790751,-25.34356360158806
80,1,4.748221225910083,1.384531791714508,23.22385566624426,3.955999652669626,fused,0.9194436,0.0,4.748221225910083,1.3845317917145077,4.748221225910083,1.3845317917145077
80,3,1.2279732991241326,1.4195568959543796,48.626522787669494,51.410755078470565,fused,0.93414515,0.0,1.2279732338301077,1.4195568204734361,1.2279732338301077,1.4195568204734361
80,7,5.045111004632673,-32.778350901773045,19.133565537595057,15.4166081188011,fused,0.81669384,0.0,5.0451108486129215,-32.77834988810453,5.0451108486129215,-32.77834988810453
80,22,11.776255520388846,17.630223060737972,0,118.49150322081164,fused,0.90252084,0.0,11.776254861293761,17.63022207400723,11.776254861293761,17.63022207400723
80,8,3.436419252496822,-25.16816696534114,25.326397790459648,15.287194121046717,fused,0.5584701,0.0,3.436419174792642,-25.16816639623952,3.436419174792642,-25.16816639623952
81,1,4.726673283950591,1.3808848689089852,25.25704844226982,3.9784717996394527,fused,0.92384964,0.0,4.726673131473565,1.3808848243632326,4.726673131473565,1.3808848243632326
81,3,1.2937541506563577,0.8287247808509729,50.50929456848117,51.44667843110608,fused,0.9130066,0.0,1.2937542210408026,0.8287248259363036,1.2937542210408026,0.8287248259363036
81,7,5.040417546643475,-32.774953749734486,22.555279558285292,13.792349032368195,fused,0.8402736,0.0,5.040417546643474,-32.77495374973448,5.040417546643474,-32.77495374973448
81,22,12.007475819556264,19.37472502175099,0,125.3446716641551,fused,0.8912688,0.0,12.007476500076603,19.37472611980812,12.007476500076603,19.37472611980812
81,8,3.358814832706744,-24.853332723688286,39.10164556825561,17.637893556671386,fused,0.4366607,0.0,3.3588149298427017,-24.85333344243951,3.3588149298427017,-24.85333344243951
82,1,4.726739368670562,1.3792833235255473,25.72925078448784,3.93777155146776,fused,0.92454976,0.0,4.726739368670562,1.3792833235255473,4.726739368670562,1.3792833235255473
82,3,1.3589766787749504,0.26439824483939267,54.5717113624621,51.01308405255692,fused,0.89735913,0.0,1.3589767539968924,0.264398259474338,1.3589767539968924,0.264398259474338
82,7,5.031303337207935,-32.93559518080543,19.640670812543853,15.03686576806868,fused,0.8120188,0.0,5.031303337207935,-32.93559518080543,5.031303337207935,-32.93559518080543
82,22,12.23324400867256,20.958706124589778,0,132.48912523291494,fused,0.9187581,0.0,12.233244344958386,20.95870670073424,12.233244344958386,20.95870670073424
82,8,3.3260902840279845,-24.762449057061158,45.59665647764288,18.284128928668977,fused,0.4419417,0.0,3.3260903790681424,-24.762449764626762,3.3260903790681424,-24.762449764626762
83,1,4.744228721498565,1.3915079506182746,24.900175675993268,3.513701824792094,fused,0.92193806,0.0,4.744228721498565,1.3915079506182746,4.744228721498565,1.3915079506182746
83,3,1.4648092751262851,-0.23666832284603803,49.286898595806505,49.94580392094811,fused,0.89013547,0.0,1.4648092751262851,-0.236668322846038,1.4648092751262851,-0.236668322846038
83,7,5.007866085996771,-33.03962862029805,16.98737019365702,15.605285556757662,fused,0.78997463,0.0,5.007865925890729,-33.039627563991026,5.007865925890729,-33.039627563991026
83,22,12.724139685393126,23.214818843387054,0,146.67613096393518,fused,0.8988897,0.0,12.724139685393126,23.214818843387054,12.724139685393126,23.214818843387054
83,8,3.305375482061034,-24.72453772918089,45.17439653772936,18.26143000642259,fused,0.47155884,0.0,3.3053754820610344,-24.724537729180895,3.3053754820610344,-24.724537729180895
84,1,4.743610837401713,1.3803320094518639,24.951061541534777,3.292824172517148,fused,0.9220636,0.0,4.743610837401713,1.3803320094518636,4.743610837401713,1.3803320094518636
84,3,1.5198431851535308,-0.6737038703292998,53.19981555921116,47.1619519024529,fused,0.90142727,0.0,1.5198431851535308,-0.6737038703292998,1.5198431851535308,-0.6737038703292998
84,7,5.008738756888933,-33.48285566236259,14.975647657736594,19.4034059900772,fused,0.70559055,0.0,5.008738756888933,-33.48285566236259,5.008738756888933,-33.48285566236259
84,22,12.954432304251522,25.04189789628823,0,155.78648566749067,fused,0.88565886,0.0,12.954432304251522,25.04189789628823,12.954432304251522,25.04189789628823
84,8,3.381913865232585,-24.98613462651489,24.3901530795323,20.280239632752092,fused,0.44100055,0.0,3.3819136715495803,-24.986133195553062,3.3819136715495803,-24.986133195553062
85,1,4.7443622071432126,1.3573921074888669,23.25531849966488,2.854749946066149,fused,0.923745,0.0,4.7443622071432126,1.3573921074888666,4.7443622071432126,1.3573921074888666
85,3,1.6026602177325506,-1.0828170787604146,50.8229806783138,46.070751744739525,fused,0.90940017,0.0,1.6026602177325506,-1.0828170787604146,1.6026602177325506,-1.0828170787604146
85,7,4.954644445039345,-33.62377293509929,12.930221739348058,20.41484117651459,fused,0.7276513,0.0,4.954644445039345,-33.62377293509929,4.954644445039345,-33.62377293509929
85,22,13.086776464503583,26.97338080871207,0,160.61205516197995,fused,0.9041209,0.0,13.086776098930427,26.973380055222933,13.086776098930427,26.973380055222933
85,8,3.3894802393563093,-24.998615355638155,13.101134434038487,19.03252717582352,fused,0.37254065,0.0,3.3894802393563093,-24.998615355638155,3.3894802393563093,-24.998615355638155
85,43,3.4297227588807524,-24.759611814234923,30.41286928343709,0,fused,0.36726078,0.0,3.429722640951212,-24.759610962886335,3.429722640951212,-24.759610962886335
86,1,4.746575361159172,1.3518748490799253,24.486718089937455,1.9166114790200435,fused,0.9281401,0.0,4.746575361159172,1.351874849079925,4.746575361159172,1.351874849079925
86,3,1.6693890445486639,-1.5158601499180444,51.571946374363826,45.669800249546036,fused,0.9190783,0.0,1.6693889904165338,-1.51586010076429,1.6693889904165338,-1.51586010076429
86,7,4.9287116650044895,-33.676806641489925,14.960613128571138,16.82046878596508,fused,0.7546981,0.0,4.928711829945344,-33.67680776849464,4.928711829945344,-33.67680776849464
86,22,13.86815189690974,30.510672944258367,0,177.92630362463072,fused,0.8968599,0.0,13.868152287446625,30.51067380346032,13.868152287446625,30.51067380346032
86,43,3.408316979578298,-24.628497069932646,26.903028828071406,11.956554555726925,fused,0.5053332,0.0,3.408316894405629,-24.62849645447497,3.408316894405629,-24.62849645447497
87,1,4.717399694062955,1.3285657658338512,24.928989848963603,1.9368185419558113,fused,0.92810833,0.0,4.717399542583374,1.3285657231725125,4.717399542583374,1.3285657231725125
87,3,1.705895126653612,-1.9323561812241694,54.75419986824138,44.21247760639131,fused,0.93241304,0.0,1.705895126653612,-1.9323561812241696,1.705895126653612,-1.9323561812241696
87,7,4.937621197994214,-33.73526286809885,19.76956969712146,14.218261553870514,fused,0.7730997,0.0,4.937621036688283,-33.73526176600985,4.937621036688283,-33.73526176600985
87,22,14.08300372693522,32.60437221204954,0,186.52099306542792,fused,0.8978401,0.0,14.083003726935221,32.60437221204954,14.083003726935221,32.60437221204954
87,43,3.3970838901144487,-24.473768088760263,25.084386770647512,12.959406185492341,fused,0.53770036,0.0,3.397084049678134,-24.473769238312276,3.397084049678134,-24.473769238312276
88,1,4.722561138589028,1.3512467682093772,24.930308750217563,1.8397055857854534,fused,0.9258452,0.0,4.722560986573018,1.3512467247136688,4.722560986573018,1.3512467247136688
88,3,1.7666347126445958,-2.3256352869323136,57.54708126596926,42.99355241949522,fused,0.92961097,0.0,1.7666347126445958,-2.325635286932314,1.7666347126445958,-2.325635286932314
88,7,4.897080401059336,-33.54540351824824,18.679446920347228,13.898203785140955,fused,0.7871368,0.0,4.897080243930769,-33.545402441904635,4.897080243930769,-33.545402441904635
88,22,15.091617981902061,37.13258820249228,0,219.6455228510723,fused,0.8821912,0.0,15.091617117787811,37.132586076358514,15.091617117787811,37.132586076358514
88,43,3.3581999691672517,-24.310399621002166,26.73282382512547,13.677569388455543,fused,0.5515529,0.0,3.3581998922794436,-24.31039906440239,3.3581998922794436,-24.31039906440239
89,1,4.715171914450061,1.3179624012117666,24.742404529605665,1.79584335595717,fused,0.9278095,0.0,4.715172065906867,1.3179624435462518,4.715172065906867,1.3179624435462518
89,3,1.8413365579136391,-2.7112296153450255,57.10035176168189,41.795381696425025,fused,0.9317677,0.0,1.8413366168082546,-2.711229702062918,1.8413366168082546,-2.711229702062918
89,7,4.978925184115206,-33.94506524401194,24.026029871515725,15.877669546305533,fused,0.8028981,0.0,4.978925340733767,-33.94506631179807,4.978925340733767,-33.94506631179807
89,22,15.252986990197192,39.35756528421784,0,220.43463022587036,fused,0.8824251,0.0,15.252986553635964,39.35756415775081,15.252986553635964,39.35756415775081
89,43,3.3654919316886747,-24.315370848731174,25.808029258159475,10.45674616699988,fused,0.5352341,0.0,3.3654920110927686,-24.315371422418476,3.3654920110927686,-24.315371422418476
90,1,4.695775300132901,1.2820011831562033,23.8094888798476,1.9858871223510732,fused,0.92376775,0.0,4.695775300132901,1.2820011831562033,4.695775300132901,1.2820011831562033
90,3,1.8927510891954926,-3.0981279565844546,55.98235717311353,39.753550495218825,fused,0.936411,0.0,1.8927510891954926,-3.0981279565844546,1.8927510891954926,-3.0981279565844546
90,7,5.071053416567596,-34.59320037823994,39.421213527417606,22.3662316980974,fused,0.79985005,0.0,5.071053256443116,-34.59319928591892,5.071053256443116,-34.59319928591892
90,22,15.256173172333025,41.458377541427346,0,223.8451921287878,fused,0.8888283,0.0,15.256172738826267,41.45837636338049,15.256172738826267,41.45837636338049
90,43,3.4039082189684207,-24.380180850289804,21.42466721455804,9.721520736003738,fused,0.4632338,0.0,3.403908218968421,-24.380180850289804,3.403908218968421,-24.380180850289804
91,1,4.726979279755369,1.3237740153029323,24.03048571715399,2.4912655437811315,fused,0.9227341,0.0,4.726979432426609,1.3237740580579789,4.726979432426609,1.3237740580579789
91,3,1.9570665322232619,-3.4790041158536926,52.93581515802848,37.93540145015009,fused,0.9209371,0.0,1.9570665955556268,-3.4790042284372733,1.9570665955556268,-3.4790042284372733
91,7,5.148812211287364,-35.34821632657806,43.877443109471486,28.347329531118106,fused,0.77855927,0.0,5.148812211287364,-35.34821632657806,5.148812211287364,-35.34821632657806
91,22,16.408549898697288,47.78719977524214,0,272.1741078817461,fused,0.88192874,0.0,16.408549428797976,47.787198406737765,16.408549428797976,47.787198406737765
91,43,3.4397243374868443,-24.408709666936883,10.557526801193424,8.788111322072993,fused,0.44229177,0.0,3.439724533905555,-24.408711060748367,3.439724533905555,-24.408711060748367
92,1,4.730035963290159,1.3122917902611733,24.401738095345795,2.3967047119178457,fused,0.9241465,0.0,4.730035963290159,1.312291790261173,4.730035963290159,1.312291790261173
92,3,2.00075033283079,-3.846711589086492,53.08189739177645,36.51712036208714,fused,0.9312924,0.0,2.000750268804708,-3.8467114659877386,2.000750268804708,-3.8467114659877386
92,7,5.238476028812669,-36.12197884779204,44.95144362001961,35.07032479274111,fused,0.78092843,0.0,5.23847619823154,-36.12198001602204,5.23847619823154,-36.12198001602204
92,22,16.643752711964225,51.03125955777836,0,281.6108494783681,fused,0.8817403,0.0,16.643752711964225,51.03125955777836,16.643752711964225,51.03125955777836
92,43,3.49059213742331,-24.413296620845518,15.544577289402993,8.189335046469791,fused,0.32282534,0.0,3.49059227396635,-24.413297575831265,3.49059227396635,-24.413297575831265
92,45,12.582921270342105,-73.60566572282026,90.0,0,fused,0.35098773,0.0,12.582920817624212,-73.60566307457975,12.582920817624212,-73.60566307457975
93,1,4.707180567971117,1.288579338999914,24.529499891195,2.614114790404462,fused,0.9240865,0.0,4.707180719780397,1.2885793805573387,4.707180719780397,1.2885793805573387
93,3,2.031538727261723,-4.200757980327839,53.75662749949704,35.66607603702119,fused,0.92429507,0.0,2.031538661758206,-4.2007578448815295,2.031538661758206,-4.2007578448815295
